-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
-0.00,-0.00,1.78,-0.00,1.22
1.19,1.19,3.24,0.25,1.40
7.75,7.75,8.69,7.23,5.51
12.27,12.27,19.19,18.26,10.20
18.72,18.72,31.38,32.11,18.62
24.04,24.04,50.52,52.03,32.11
14.67,14.67,71.02,71.31,45.14
17.68,17.68,73.73,76.73,54.43
6.76,6.76,69.51,75.72,54.37
5.48,5.48,64.15,75.04,52.08
9.28,9.28,64.51,75.81,50.20
11.83,11.83,70.11,77.33,51.29
13.10,13.10,75.14,70.94,51.12
13.57,13.57,75.91,71.42,51.74
7.26,7.26,77.66,70.46,55.32
12.59,12.59,79.59,74.25,59.02
8.26,8.26,79.57,74.95,58.72
8.80,8.80,72.98,76.19,57.91
6.56,6.56,66.76,76.86,60.33
6.30,6.30,60.61,75.72,60.31
10.49,10.49,62.67,75.27,58.16
10.19,10.19,60.57,75.64,56.93
6.77,6.77,56.55,75.49,52.17
6.70,6.70,50.74,75.43,50.88
3.16,3.16,48.99,77.12,57.43
3.19,3.19,48.96,76.13,57.44
5.58,5.58,45.62,77.60,54.15
4.16,4.16,38.17,76.17,51.21
6.82,6.82,39.55,75.65,49.56
1.71,1.71,32.97,73.29,47.58
1.90,1.90,34.74,76.81,45.48
9.80,9.80,44.38,77.74,53.06
10.33,10.33,36.78,77.47,49.54
9.90,9.90,35.34,78.04,45.98
17.24,17.24,33.74,77.45,46.64
21.72,21.72,32.92,76.87,49.57
22.06,22.06,38.08,78.24,50.53
17.74,17.74,38.23,76.62,49.97
14.53,14.53,32.49,76.02,49.75
14.38,14.38,36.28,76.76,48.16
9.62,9.62,37.64,74.72,46.44
1.54,1.54,36.42,75.96,48.12
-0.00,-0.00,38.11,69.40,44.47
0.35,0.35,49.04,65.79,44.95
4.32,4.32,56.73,60.94,44.00
12.19,12.19,71.69,72.45,60.69
12.67,12.67,74.29,76.79,66.32
7.47,7.47,75.16,75.70,67.17
2.74,2.74,70.10,75.18,66.72
1.03,1.03,69.96,75.82,67.05
1.25,1.25,63.36,77.04,67.70
1.46,1.46,63.18,77.10,68.04
3.20,3.20,60.62,76.90,68.44
5.14,5.14,62.41,77.24,66.89
7.99,7.99,60.62,77.31,65.00
9.36,9.36,56.20,76.51,63.56
13.34,13.34,58.05,76.50,62.33
13.27,13.27,57.80,76.33,61.87
11.35,11.35,56.77,75.82,59.71
8.65,8.65,56.18,75.64,59.05
13.34,13.34,61.79,74.89,58.31
13.85,13.85,61.53,75.74,57.29
13.90,13.90,50.48,75.36,56.64
9.96,9.96,47.16,74.64,60.38
15.92,15.92,42.92,75.41,60.28
17.63,17.63,40.50,74.79,61.98
22.87,22.87,37.09,73.38,59.05
21.64,21.64,33.07,74.80,56.21
27.17,27.17,33.65,75.70,53.72
31.43,31.43,31.87,76.02,58.56
28.07,28.07,31.17,75.22,60.70
30.22,30.22,27.58,74.98,59.66
27.30,27.30,26.47,75.47,58.65
23.39,23.39,39.78,75.65,56.87
17.13,17.13,53.52,75.11,55.57
11.61,11.61,63.00,71.83,51.54
9.22,9.22,73.49,62.20,55.83
5.41,5.41,88.76,65.85,63.41
3.59,3.59,82.16,69.36,63.60
5.00,5.00,81.95,68.55,62.84
8.09,8.09,75.01,72.73,64.42
9.74,9.74,68.69,71.30,65.03
9.41,9.41,64.12,74.51,65.38
10.83,10.83,62.79,75.00,63.67
20.63,20.63,57.33,74.67,64.96
19.59,19.59,49.69,72.47,64.27
19.13,19.13,49.71,72.07,65.64
14.33,14.33,46.48,72.62,64.93
13.75,13.75,42.04,74.35,63.44
18.46,18.46,38.76,73.43,66.48
17.86,17.86,38.97,74.56,63.27
11.05,11.05,43.60,72.35,64.73
14.02,14.02,55.30,74.32,64.62
15.74,15.74,55.46,72.34,66.51
